20030728,0,17.0552,17.0961,16.8617,17.0208,507335.780999999
20030729,0,17.0273,17.0853,16.8273,16.9133,472924.289
20030730,0,16.924,16.9434,16.8058,16.8982,338068.738
20030731,0,16.9348,17.1498,16.7821,16.7886,451533.472
20030801,0,16.7198,16.795,16.6036,16.6488,567323.043999999
20030804,0,16.6445,16.795,16.4509,16.737,463158.918999999
20030805,0,16.7413,16.7434,16.5477,16.5757,392011.002
20030806,0,16.537,16.78,16.5155,16.6724,406891.603
20030807,0,16.6982,16.8294,16.6509,16.7628,462229.211999999
20030808,0,16.7628,17.0574,16.7004,16.9585,494315.175
20030811,0,16.9563,16.9993,16.881,16.9843,485479.763999999
20030812,0,16.9843,17.0101,16.8703,17.0101,412471.839
20030813,0,17.0101,17.0187,16.6961,16.7864,603594.564999999
20030814,0,16.8058,16.9348,16.7499,16.909,373410.294
20030815,0,16.9348,16.9886,16.7778,16.9757,231114.4
20030818,0,16.9886,17.0423,16.8918,16.9262,226464.296
20030819,0,16.9025,17.023,16.881,16.9778,397591.159999999
20030820,0,16.9563,17.0122,16.8918,16.9714,418982.022
20030821,0,16.952,17.0961,16.8918,17.0122,330163.571
20030822,0,16.9993,17.0144,16.8015,16.8079,253435.365
20030825,0,16.8208,16.924,16.8058,16.8896,231114.545
20030826,0,16.881,16.952,16.7413,16.9326,440838.001
20030827,0,16.9133,16.9391,16.78,16.9283,314817.913
20030828,0,16.9348,17.0724,16.752,17.0638,249715.219
20030829,0,17.0369,17.119,16.9375,17.0693,395248.260000001
20030902,0,17.0563,17.5425,17.0174,17.536,619715.860000001
20030903,0,17.5144,17.5878,17.361,17.3934,684510.7
20030904,0,17.4366,17.469,17.2637,17.3199,428108.480000001
20030905,0,17.3177,17.3285,17.173,17.3005,301295.840000001
20030908,0,17.2853,17.3242,17.1341,17.24,377198.280000001
20030909,0,17.2076,17.2119,16.9612,17.0952,5541342.01999999
20030910,0,17.0974,17.1751,17.0282,17.0693,566491.780000002
20030911,0,17.1773,17.1773,17.0649,17.1276,1084850.16
20030912,0,17.1276,17.2205,17.0325,17.1665,402653.440000001
20030915,0,17.1665,17.3998,17.1341,17.3437,354057.340000001
20030916,0,17.361,17.4344,17.3048,17.4171,353594.520000001
20030917,0,17.3934,17.3934,17.2335,17.2594,370256.000000001
20030918,0,17.2529,17.415,17.2529,17.4085,413761.140000001
20030919,0,17.3998,17.469,17.3285,17.4323,339709.900000001
20030922,0,17.4366,17.4906,17.3458,17.4733,353594.440000001
20030923,0,17.4712,17.5381,17.3869,17.4906,242054.900000001
20030924,0,17.469,17.469,17.2227,17.3588,358685.540000001
20030925,0,17.3826,17.415,17.1816,17.2011,323048.360000001
20030926,0,17.1881,17.2983,17.1449,17.2508,445695.640000001
20030929,0,17.2335,17.2983,17.1881,17.2832,318420.140000001
20030930,0,17.2637,17.2745,17.0109,17.0909,595186.160000001
20031001,0,17.0909,17.4323,17.0693,17.415,726164.600000001
20031002,0,17.3934,17.4107,17.3177,17.3458,208269.000000001
20031003,0,17.4474,17.4603,17.3718,17.3869,533631.440000001
20031006,0,17.3826,17.6116,17.3674,17.6051,350817.520000001
20031007,0,17.5835,17.9551,17.5705,17.94,829373.359999999
20031008,0,17.9659,17.9767,17.7607,17.7866,310089.400000001
20031009,0,17.8471,18.236,17.8363,18.0977,588244.160000001
20031010,0,18.0956,18.1798,18.0308,18.1345,973773.159999998
20031013,0,18.1496,18.3311,18.1388,18.3052,256402.280000001
20031014,0,18.3333,18.3419,17.9984,18.182,429959.820000002
20031015,0,18.2144,18.29,18.0416,18.1129,329064.980000001
20031016,0,18.1302,18.3138,18.0524,18.2468,349429.160000001
20031017,0,18.3117,18.3117,18.0999,18.1539,284634.320000001
20031020,0,18.182,18.1928,17.9292,18.1928,466985.300000002
20031021,0,18.2015,18.3117,18.128,18.1453,299444.54
20031022,0,18.169,18.2403,18.0329,18.1669,283245.84
20031023,0,18.182,18.3419,18.0632,18.3419,410058.520000001
20031024,0,18.3008,18.3721,18.1496,18.3333,240666.400000001
20031027,0,18.3117,18.4024,18.2512,18.3225,577136.56
20031028,0,18.2792,18.4586,18.2317,18.4564,294816.32
20031029,0,18.4715,18.4715,18.2252,18.2857,381363.660000001
20031030,0,18.2965,18.4413,18.236,18.2576,320734.300000001
20031031,0,18.29,18.4391,18.2123,18.2231,488275.080000001
20031103,0,18.2684,18.3765,18.1474,18.1993,578062.100000001
20031104,0,18.2187,18.3613,18.195,18.3225,308700.920000001
20031105,0,18.3225,18.3743,18.1755,18.3397,341561.140000001
20031106,0,18.3117,18.4499,18.1993,18.4326,197161.32
20031107,0,18.4629,18.6379,18.4305,18.4715,737735.52
20031110,0,18.5061,18.5947,18.3613,18.4046,291576.6
20031111,0,18.4305,18.558,18.4089,18.5364,224467.7
20031112,0,18.5385,18.7006,18.4413,18.6466,204103.62
20031113,0,18.6249,18.7546,18.5277,18.7373,251774.080000001
20031114,0,18.7222,18.8194,18.545,18.6293,172631.86
20031117,0,18.6141,18.6854,18.5493,18.6725,200863.84
20031118,0,18.6703,18.6919,18.5947,18.6077,262418.92
20031119,0,18.6077,18.679,18.5796,18.6466,199012.6
20031120,0,18.5904,18.6422,18.4197,18.4499,226318.980000001
20031121,0,18.5817,18.8,18.5796,18.6768,313329.140000001
20031124,0,18.6898,19.2559,18.6898,19.2494,317031.720000001
20031125,0,19.1802,20.2217,19.1154,20.0748,1088552.88
20031126,0,19.8781,19.8781,19.4482,19.6297,678494.160000001
20031128,0,19.6621,19.9321,19.6426,19.822,301295.9
20031201,0,19.8306,20.051,19.7874,20.0143,411909.820000001
20031202,0,20.0272,20.0423,19.9321,20.0207,801604.4
20031203,0,20.0348,20.2367,20.0348,20.1325,264440.361
20031204,0,20.1412,20.1412,19.9762,20.0457,472675.757
20031205,0,20.024,20.0565,19.9675,20.0023,414627.758
20031208,0,20.0348,20.0782,19.9849,20.0413,585085.861
20031209,0,20.0674,20.1325,20.0001,20.0392,295307.169
20031210,0,20.0348,20.1369,19.8829,19.9372,459315.72
20031211,0,19.9849,20.1325,19.9849,20.0869,457011.888
20031212,0,20.139,20.3083,20.0565,20.291,1238355.035
20031215,0,20.4255,20.647,20.3517,20.4624,437201.976
20031216,0,20.4494,20.4494,20.2649,20.2845,406335.14
20031217,0,20.2845,20.3062,20.0327,20.1759,464383.047
20031218,0,20.1651,20.2497,19.9849,20.2085,518284.670999999
20031219,0,20.2302,20.2953,19.8894,20.0348,611806.445999999
20031222,0,20.0457,20.1868,20.0457,20.1868,363490.344
20031223,0,20.2085,20.2736,20.0348,20.1976,331702.128
20031224,0,20.2128,20.2128,20.0327,20.1759,268586.613
20031226,0,20.2085,20.2714,20.1933,20.2454,124388.343
20031229,0,20.2845,20.3257,20.0457,20.2606,486957.296
20031230,0,20.2736,20.317,20.202,20.2519,306363.812
20031231,0,20.2953,20.2953,20.1195,20.2302,309128.08
20040102,0,20.2953,20.3496,20.1282,20.1781,351051.53
20040105,0,20.2302,20.3908,20.2085,20.3387,509070.737
20040106,0,20.3387,20.3409,20.1716,20.2432,289318.009
20040107,0,20.2193,20.2953,20.1195,20.2497,334005.791
20040108,0,20.2432,20.3192,20.0609,20.1347,463000.943
20040109,0,20.2085,20.3083,20.1434,20.2476,404492.437
20040112,0,20.1911,20.393,20.189,20.3626,679989.587
20040113,0,20.3344,20.4147,20.1976,20.2714,483732.416
20040114,0,20.3105,20.4559,20.2779,20.419,419695.364
20040115,0,20.4169,20.4364,20.2931,20.4038,486496.705
20040116,0,20.4473,20.5015,20.3366,20.3908,306363.879
20040120,0,20.393,20.4907,20.3713,20.4581,374547.056
20040121,0,20.4646,20.5297,20.3604,20.4472,342759.78
20040122,0,20.4906,20.5644,20.3387,20.4863,306134.044
20040123,0,20.534,20.7858,20.4906,20.686,309359.011
20040126,0,20.7207,20.7945,20.5557,20.7511,203628.712
20040127,0,20.7598,20.7945,20.6426,20.712,224820.835
20040128,0,20.7294,20.7641,20.4168,20.4906,300605.715
20040129,0,20.5557,20.686,20.4733,20.686,298302.233
20040130,0,20.6643,20.6643,20.2302,20.2519,352203.968
20040202,0,20.2909,20.5123,20.2649,20.356,348748.681
20040203,0,20.3821,20.4906,20.2909,20.304,410251.931
20040204,0,20.3387,20.4255,20.2258,20.2953,331472.519
20040205,0,20.3126,20.6643,20.2215,20.5471,325253.116
20040206,0,20.5514,20.8032,20.5297,20.7598,348518.384999999
20040209,0,20.7424,20.7511,20.4472,20.4516,208235.687
20040210,0,20.4776,20.5948,20.4125,20.5123,238181.084
20040211,0,20.4298,20.6209,20.2736,20.6035,288166.966
20040212,0,20.5775,20.6209,20.4342,20.4689,160783.787
20040213,0,20.4298,20.4906,20.2041,20.3778,182206.253
20040217,0,20.4689,20.7251,20.4689,20.712,326635.137
20040218,0,20.7077,20.9812,20.6643,20.8857,426837.156
20040219,0,20.7728,21.055,20.7728,20.8423,271812.091
20040220,0,21.0116,21.1114,20.9161,20.9682,233804.405
20040223,0,20.9682,21.3155,20.877,21.2069,294616.644
20040224,0,21.1982,21.3155,21.068,21.2764,407948.481999999
20040225,0,21.2547,21.2547,21.0029,21.1852,285172.312
20040226,0,21.1418,21.2243,20.9899,21.0854,361878.606
20040227,0,21.1244,21.3762,21.0767,21.2373,267896.187
20040301,0,21.272,21.7062,21.272,21.6454,360726.787
20040302,0,21.6541,21.6584,21.3589,21.3762,301527.153
20040303,0,21.3806,21.3806,21.1462,21.2677,349670.161
20040304,0,21.2993,21.3647,21.2121,21.2645,267192.608000001
20040305,0,21.2121,21.3647,21.1555,21.2514,337832.448
20040308,0,21.2557,21.2557,21.0334,21.0334,208937.792
20040309,0,21.0683,21.1685,20.9505,21.0595,232560.821
20040310,0,21.0159,21.2601,20.9113,20.9462,339437.896000001
20040311,0,20.8197,20.9941,20.641,20.6758,343566.153
20040312,0,20.6671,20.6671,20.1701,20.5276,318796.415
20040315,0,20.5363,20.5363,20.0305,20.1483,510074.215
20040316,0,20.2529,20.5363,20.2093,20.436,399527.551
20040317,0,20.4927,20.6976,20.4491,20.6628,131417.496
20040318,0,20.6017,20.6933,20.3881,20.5538,206414.931
20040319,0,20.4273,20.6017,20.4273,20.4317,211460.612000001
20040322,0,20.3619,20.3619,20.1134,20.2093,273614.482000001
20040323,0,20.2093,20.3139,20.0567,20.2006,256183.871000001
20040324,0,20.1439,20.5232,20.1047,20.3575,353657.607
20040325,0,20.3575,20.3619,20.0523,20.2049,195406.128000001
20040326,0,20.1962,20.3009,20.0218,20.157,186461.503
20040329,0,20.1439,20.6235,20.0698,20.6192,376133.879
20040330,0,20.6889,20.8895,20.5799,20.8023,243569.640000001
20040331,0,20.8197,20.8633,20.5581,20.7412,298154.899
20040401,0,20.8415,21.1816,20.8197,21.1424,419710.23
20040402,0,21.1903,21.4563,20.9026,21.077,497001.213
20040405,0,21.1467,21.1685,20.9287,21.1206,230955.373
20040406,0,21.0639,21.3168,20.9505,21.2732,283935.214000001
20040407,0,21.2557,21.4214,21.2121,21.2732,345859.7
20040408,0,21.2906,21.3735,21.1249,21.1685,234854.354
20040412,0,21.2339,21.2775,21.1424,21.2078,118115.207
20040413,0,21.2339,21.2427,20.9505,21.0247,215818.292
20040414,0,20.9723,21.0465,20.7674,20.8546,178892.963
20040415,0,20.9069,20.9069,20.6671,20.8066,179810.352
20040416,0,21.1467,21.1467,20.9723,21.0247,355950.985
20040419,0,21.0159,21.0508,20.8677,20.9462,233248.911
20040420,0,20.9636,20.9898,20.7761,20.7936,189443.054
20040421,0,20.6976,20.872,20.5886,20.8372,274990.570000001
20040422,0,20.859,21.2688,20.7282,21.2688,287834.152
20040423,0,21.1249,21.1249,20.8938,21.1075,188296.301
20040426,0,21.0683,21.0683,20.8284,20.8982,141508.906
20040427,0,21.0159,21.1598,20.8546,20.9287,174305.962
20040428,0,20.9941,20.9941,20.3837,20.4448,333245.446
20040429,0,20.5363,20.6453,20.4012,20.4796,236001.091
20040430,0,20.5363,20.6366,20.3445,20.4317,209167.151
20040503,0,20.3881,20.702,20.3794,20.6976,234624.971000001
20040504,0,20.6671,20.6671,20.4099,20.5712,256871.933000001
20040505,0,20.4927,20.5581,20.3619,20.5581,233936.896
20040506,0,20.5799,20.6453,20.3837,20.6322,160544.932
20040507,0,20.5799,20.7238,20.4186,20.4273,179810.351
20040510,0,20.3619,20.5363,20.266,20.3052,289898.282000001
20040511,0,20.2311,20.2485,19.9739,20.1439,275219.944000001
20040512,0,20.0567,20.109,19.8518,20.1047,308704.968000001
20040513,0,20.1003,20.157,19.9651,20.1265,232331.481
20040514,0,20.0785,20.2224,19.9477,20.1526,182791.895
20040517,0,20.1003,20.2965,20.0305,20.1439,242881.573000001
20040518,0,20.2311,20.2965,20.048,20.2703,224762.929000001
20040519,0,20.2311,20.3009,20.1439,20.2049,321319.234
20040520,0,20.1439,20.3532,20.0872,20.3009,225909.641
20040521,0,20.4491,20.6061,20.3314,20.593,398839.482
20040524,0,20.6671,20.6671,20.5232,20.6061,201827.959
20040525,0,20.6235,20.9287,20.5058,20.9244,175682.055
20040526,0,20.7325,20.9157,20.6933,20.872,233478.189
20040527,0,20.9069,21.0159,20.8502,20.9941,317190.929
20040528,0,20.9941,21.0421,20.859,21.0421,211689.974
20040601,0,20.7761,21.2514,20.7761,21.1642,310081.120000001
20040602,0,21.1903,21.4781,21.1293,21.3822,302283.167
20040603,0,21.4359,21.6767,21.3308,21.4359,404874.672000001
20040604,0,21.2388,21.4227,21.2388,21.2738,298460.830000001
20040607,0,21.3045,21.449,21.2826,21.449,189991.961
20040608,0,21.4796,21.6592,21.414,21.6548,184968.136
20040609,0,21.6548,21.7336,21.4315,21.4796,255301.673
20040610,0,21.5015,21.5191,21.195,21.2607,269003.022
20040614,0,21.195,21.4052,21.195,21.3308,341391.745
20040615,0,21.3921,21.4665,21.3132,21.3833,343675.305000001
20040616,0,21.414,21.4796,21.3833,21.4052,166928.035
20040617,0,21.4578,21.4578,21.2038,21.3045,195700.852
20040618,0,21.2607,21.3264,21.1293,21.1512,289783.357000001
20040621,0,21.0417,21.2257,21.0155,21.1731,199811.257
20040622,0,21.1074,21.1687,20.9498,21.033,209402.186
20040623,0,21.0768,21.1206,20.9191,21.103,284759.597
20040624,0,21.0636,21.0811,20.9191,20.9629,199354.552
20040625,0,20.976,21.3176,20.9323,21.3001,531383.703000001
20040628,0,21.195,21.3921,21.1731,21.2257,293665.418
20040629,0,21.23,21.287,21.1074,21.195,208260.399
20040630,0,21.2826,21.2826,20.9323,21.1731,263750.923000001
20040701,0,21.2388,21.3702,20.8403,21.0768,396882.265000001
20040702,0,21.1512,21.1731,20.7702,20.8841,232922.787
20040706,0,20.9016,20.9629,20.7877,20.8972,208488.755
20040707,0,20.9979,21.0242,20.8666,20.8797,223331.86
20040708,0,20.9323,21.0198,20.7133,20.8797,197984.366
20040709,0,20.8797,20.9498,20.779,20.8709,170353.344
20040712,0,20.9542,21.0023,20.7133,20.8972,172408.572
20040713,0,20.8885,20.8885,20.7527,20.8315,87460.2369999999
20040714,0,20.8885,20.8885,20.7221,20.8315,375188.486000002
20040715,0,20.8666,20.8972,20.7308,20.779,122855.341
20040716,0,20.9979,20.9979,20.7571,20.8228,224016.896000001
20040719,0,20.9104,20.9323,20.7045,20.7702,162132.579
20040720,0,20.7133,20.9848,20.6695,20.906,228584.075
20040721,0,20.976,21.0067,20.5863,20.6126,241600.322
20040722,0,20.4943,20.5469,20.306,20.398,180629.344
20040723,0,20.4637,20.4768,20.2754,20.3455,263750.848
20040726,0,20.4287,20.5075,20.144,20.2447,222646.831
20040727,0,20.2929,20.4068,20.2097,20.3498,193417.287
20040728,0,20.3192,20.4418,20.0827,20.4287,359203.48
20040729,0,20.433,20.433,20.179,20.271,204378.372
20040730,0,20.2622,20.3805,20.1659,20.3323,167841.402
20040802,0,20.3192,20.4418,20.306,20.4111,276310.442
20040803,0,20.3761,20.3761,20.0126,20.0477,307138.495000001
20040804,0,20.0126,20.433,19.8725,20.4111,366282.708000001
20040805,0,20.3849,20.4287,19.9513,19.9907,253703.163000001
20040806,0,19.9732,20.1002,19.8375,19.8375,188165.145
20040809,0,19.8375,19.8988,19.7674,19.8462,176290.659
20040810,0,19.8594,19.8594,19.728,19.8331,147517.806
20040811,0,19.8156,19.9163,19.7718,19.8988,367424.359
20040812,0,19.8156,19.9294,19.7849,19.8637,219449.83
20040813,0,19.9251,19.9688,19.7017,19.8112,135871.648
20040816,0,19.8375,19.8813,19.6623,19.7893,285216.352
20040817,0,19.8068,19.9075,19.693,19.8156,206433.555
20040818,0,19.8112,20.109,19.7762,20.1002,190676.991
20040819,0,20.0477,20.0608,19.8243,19.9951,236804.894
20040820,0,20.0783,20.179,19.9251,20.1484,127650.867
20040823,0,20.1528,20.4111,20.1528,20.3017,153455.037
20040824,0,20.3498,20.3586,20.0652,20.144,206890.236
20040825,0,20.2097,20.2535,20.0871,20.1966,179715.934
20040826,0,20.2535,20.3717,20.1002,20.3017,306910.171000001
20040827,0,20.2885,20.2929,20.0915,20.1878,155510.261
20040830,0,20.2009,20.652,20.1834,20.5075,450545.905000001
20040831,0,20.5031,20.8272,20.5031,20.8272,346872.249000001
20040901,0,20.8359,20.9585,20.8359,20.9366,336139.534000001
20040902,0,21.1181,21.5536,21.0829,21.5052,468776.361
20040903,0,21.5008,21.9099,21.4964,21.8659,434902.615
20040907,0,21.9274,21.9934,21.7691,21.9362,388752.476
20040908,0,21.9406,21.9406,21.3732,21.3732,779323.763
20040909,0,21.3644,21.6371,21.3468,21.5712,448997.742
20040910,0,20.234,20.5199,20.0624,20.2823,3732024.194
20040913,0,20.3791,20.4891,20.2515,20.3659,1199676.395
20040914,0,20.4099,20.5902,20.2691,20.5814,754316.136
20040915,0,20.6078,20.643,20.3659,20.4803,381250.158
20040916,0,20.4627,20.665,20.4143,20.6474,323278.379
20040917,0,20.6518,20.7354,20.5375,20.5858,554938.652
20040920,0,20.5551,20.709,20.4539,20.6078,508560.966
20040921,0,20.599,20.6474,20.4979,20.6078,482871.477
20040922,0,20.5419,20.5814,20.2603,20.2691,340328.944
20040923,0,20.2779,20.2955,20.0228,20.1944,656332.421
20040924,0,20.2032,20.234,20.0932,20.0976,378749.484
20040927,0,20.0536,20.2076,19.9392,20.0228,314866.663
20040928,0,19.97,20.1592,19.9524,20.1328,446951.743
20040929,0,20.2559,20.2559,19.8205,19.8425,410804.525
20040930,0,19.926,20.168,19.8557,20.0932,648375.49
20041001,0,20.19,20.4319,20.1284,20.3263,367382.444
20041004,0,20.3263,20.4055,20.0888,20.1372,692707.03
20041005,0,20.234,20.3395,20.0536,20.0756,315321.372
20041006,0,20.1592,20.234,19.97,20.058,238025.61
20041007,0,20.0228,20.0492,19.8161,19.8205,318276.985
20041008,0,19.8821,20.014,19.8469,19.9436,406712.338
20041011,0,19.9612,19.97,19.8777,19.8953,199605.073
20041012,0,19.926,19.926,19.7149,19.7457,299180.26
20041013,0,19.8161,19.8909,19.6753,19.6929,426036.373
20041014,0,19.7501,19.7501,19.5522,19.6225,247801.291
20041015,0,19.7501,19.8161,19.5829,19.6269,345785.026
20041018,0,19.5961,19.6929,19.5038,19.6005,486509.069
20041019,0,19.5961,19.6357,19.2267,19.2574,515608.641
20041020,0,19.2662,19.451,19.0947,19.3498,777050.322
20041021,0,19.4422,19.4466,19.0463,19.3234,577672.359
20041022,0,19.341,19.3542,19.0947,19.1255,261214.356
20041025,0,19.1343,19.451,18.8264,19.4466,501740.77
20041026,0,19.3982,19.8161,19.3322,19.7941,1570923.526
20041027,0,19.7941,19.8381,19.5214,19.561,603589.23
20041028,0,19.5566,19.6929,19.5434,19.6489,339419.551
20041029,0,19.7281,19.7941,19.6709,19.7457,376248.738
20041101,0,19.7501,19.9568,19.7501,19.9041,460819.436
20041102,0,19.926,20.1768,19.9216,20.0492,556529.99
20041103,0,20.1724,20.4187,20.146,20.3835,643146.618999999
20041104,0,20.4539,20.709,20.3703,20.6606,605408.149
20041105,0,20.6738,20.7178,20.5595,20.621,468548.912
20041108,0,20.6826,20.709,20.5199,20.5946,294178.804
20041109,0,20.6078,20.6738,20.5023,20.5814,304409.123
20041110,0,20.6078,20.709,20.5419,20.5858,237798.227
20041111,0,20.6034,20.7794,20.5331,20.7662,277582.845
20041112,0,20.7266,20.9377,20.6122,20.907,280993.077
20041115,0,20.8894,21.0037,20.7794,20.9817,300544.284
20041116,0,21.1137,21.1137,20.9333,21.0125,242117.733
20041117,0,20.9817,21.1357,20.9817,21.1137,420125.387
20041118,0,21.1137,21.1137,20.9861,21.0653,252120.633
20041119,0,21.0037,21.0257,20.7178,20.8058,274627.362
20041122,0,20.9157,21.0477,20.7178,21.0301,188237.992
20041123,0,21.1137,21.1137,20.841,20.9465,260759.66
20041124,0,21.0257,21.0301,20.7398,20.9597,160502.462
20041126,0,21.0037,21.0389,20.8366,20.8366,100029.877
20041129,0,20.8938,21.1181,20.7838,21.1137,313502.696
20041130,0,21.0829,21.2281,21.0565,21.1313,340328.953
20041201,0,21.1093,21.3028,21.0609,21.2676,311911.36
20041202,0,21.2213,21.3319,20.9738,21.0799,415506.182
20041203,0,21.0224,21.3938,21.0224,21.3319,380673.393
20041206,0,21.3319,21.5441,21.3098,21.5308,408268.243
20041207,0,21.4822,21.606,21.3761,21.3805,474088.799999999
20041208,0,21.3098,21.4999,21.3098,21.4468,217592.245
20041209,0,21.3496,21.5662,21.2302,21.522,325709.863
20041210,0,21.5308,21.6944,21.2258,21.6458,299245.91
20041213,0,21.6856,22.0392,21.6856,22.0392,472053.181
20041214,0,22.0613,22.1453,21.7917,21.9066,389947.067
20041215,0,21.9243,21.9243,21.6502,21.7607,280924.727
20041216,0,21.774,21.8712,21.7032,21.8182,211258.983
20041217,0,21.5971,21.7474,21.3717,21.4424,660467.399
20041220,0,21.5131,21.6325,21.2965,21.3717,210354.219
20041221,0,21.3849,21.5087,21.3584,21.4954,230484.929
20041222,0,21.522,21.7696,21.522,21.69,355566.575
20041223,0,21.6546,21.6856,21.3761,21.3938,240663.407
20041227,0,21.4203,21.5485,21.3496,21.4291,190902.088
20041228,0,21.3761,21.5264,21.2346,21.4557,249710.9
20041229,0,21.4645,21.4645,21.3009,21.3805,182306.999
20041230,0,21.4159,21.743,21.4159,21.6413,180497.499
20041231,0,21.5087,21.7121,21.5087,21.5573,160140.741
20050103,0,21.5573,21.5794,21.1108,21.1197,565694.631999999
20050104,0,21.4424,21.4866,20.9605,21.1241,418446.702
20050105,0,21.2258,21.3584,21.0445,21.1948,428851.207999999
20050106,0,21.0887,21.2081,20.9295,21.2081,377506.641
20050107,0,21.2877,21.4866,21.1683,21.1683,308293.348
20050110,0,21.1771,21.354,21.1152,21.2655,211711.406
20050111,0,21.2965,21.2965,20.9826,21.1992,315983.731
